ID,date,history,reopenings,comments,numWords,score1,score2
HADOOP-12925,2016-03-15,"Date: 2016-03-16T02:00:18.252-07:00, From: Open To: Patch AvailableDate: 2016-05-25T15:28:19.747-07:00, From: Patch Available To: Resolved",0,3,424,2,-2
HADOOP-12924,2016-03-14,"Date: 2016-03-15T19:54:28.682-07:00, From: Open To: Patch AvailableDate: 2016-04-19T00:48:36.931-07:00, From: Patch Available To: Resolved",0,39,4840,3,-2
HADOOP-12923,2016-03-14,"Date: 2016-03-14T11:44:36.517-07:00, From: Open To: Patch AvailableDate: 2016-03-14T15:58:15.172-07:00, From: Patch Available To: Resolved",0,5,453,2,-2
HADOOP-12922,2016-03-14,"Date: 2016-03-24T13:57:38.443-07:00, From: Open To: Resolved",0,1,23,1,-1
HADOOP-12921,2016-03-13,,0,0,2,1,-1
HADOOP-12920,2016-03-11,,0,0,2,1,-1
HADOOP-12919,2016-03-11,"Date: 2016-03-11T14:27:01.605-08:00, From: Open To: Resolved",0,1,41,1,-1
HADOOP-12918,2016-03-11,"Date: 2016-03-12T21:41:03.686-08:00, From: Open To: Resolved",0,1,211,2,-2
HADOOP-12916,2016-03-10,"Date: 2016-03-17T10:06:47.009-07:00, From: Open To: Patch AvailableDate: 2016-03-31T09:02:03.843-07:00, From: Patch Available To: Resolved",0,38,4885,2,-2
HADOOP-12915,2016-03-10,,0,0,2,1,-1
HADOOP-12914,2016-03-10,,0,2,56,1,-1
HADOOP-12913,2016-03-10,"Date: 2016-03-11T02:13:00.504-08:00, From: Open To: Resolved",0,4,280,3,-2
HADOOP-12912,2016-03-10,"Date: 2016-03-10T01:19:56.773-08:00, From: Open To: Patch AvailableDate: 2016-07-01T18:19:02.535-07:00, From: Patch Available To: Resolved",0,9,751,2,-3
HADOOP-12911,2016-03-09,"Date: 2016-03-15T01:21:09.512-07:00, From: Open To: Patch AvailableDate: 2016-05-26T23:27:57.056-07:00, From: Patch Available To: Resolved",0,67,7937,3,-4
HADOOP-12910,2016-03-09,"Date: 2016-03-18T16:43:05.034-07:00, From: Open To: Patch AvailableDate: 2016-03-28T15:07:43.272-07:00, From: Patch Available To: OpenDate: 2016-04-06T12:55:48.307-07:00, From: Open To: Patch Available",1,69,9276,3,-4
HADOOP-12909,2016-03-09,"Date: 2016-03-14T16:07:18.123-07:00, From: Open To: Patch AvailableDate: 2016-04-06T23:54:37.372-07:00, From: Patch Available To: Resolved",0,50,5491,3,-3
HADOOP-12908,2016-03-08,"Date: 2016-03-09T16:28:58.345-08:00, From: Open To: Patch AvailableDate: 2016-03-09T21:34:41.683-08:00, From: Patch Available To: OpenDate: 2016-03-10T13:31:59.868-08:00, From: Open To: Patch AvailableDate: 2016-03-18T13:37:37.377-07:00, From: Patch Available To: In ProgressDate: 2016-03-19T01:31:08.044-07:00, From: In Progress To: Patch AvailableDate: 2017-01-04T14:51:15.614-08:00, From: Patch Available To: In ProgressDate: 2017-01-05T01:14:30.134-08:00, From: In Progress To: Patch AvailableDate: 2017-06-08T14:27:50.789-07:00, From: Patch Available To: In Progress",1,18,2796,2,-2
HADOOP-12906,2016-03-08,"Date: 2016-03-08T11:54:46.481-08:00, From: Open To: Patch AvailableDate: 2016-03-10T11:41:42.276-08:00, From: Patch Available To: Resolved",0,11,703,3,-2
HADOOP-12905,2016-03-08,"Date: 2016-03-08T10:55:29.802-08:00, From: Open To: Patch AvailableDate: 2016-03-08T21:29:00.877-08:00, From: Patch Available To: Resolved",0,5,580,2,-2
HADOOP-12904,2016-03-08,"Date: 2016-03-08T07:58:37.038-08:00, From: Open To: Patch AvailableDate: 2016-03-08T16:46:32.460-08:00, From: Patch Available To: Resolved",0,6,232,2,-2
HADOOP-12903,2016-03-07,"Date: 2016-03-07T15:36:16.298-08:00, From: Open To: Patch AvailableDate: 2016-03-08T23:35:29.046-08:00, From: Patch Available To: Resolved",0,10,1011,2,-2
HADOOP-12902,2016-03-07,"Date: 2016-03-19T18:09:26.285-07:00, From: Open To: Patch AvailableDate: 2016-03-31T00:10:45.634-07:00, From: Patch Available To: ResolvedDate: 2016-08-25T15:48:14.704-07:00, From: Resolved To: Closed",0,14,1851,2,-2
HADOOP-12901,2016-03-07,"Date: 2016-03-07T12:11:54.177-08:00, From: Open To: Patch AvailableDate: 2016-03-07T14:00:54.354-08:00, From: Patch Available To: Resolved",0,6,481,2,-2
HADOOP-12900,2016-03-07,,0,0,2,1,-1
HADOOP-12899,2016-03-07,"Date: 2016-03-07T16:34:23.480-08:00, From: Open To: Patch AvailableDate: 2016-03-10T14:56:31.523-08:00, From: Patch Available To: Resolved",0,19,1582,4,-2
HADOOP-12898,2016-03-07,,0,1,28,1,-1
HADOOP-12897,2016-03-07,"Date: 2017-12-06T13:00:51.534-08:00, From: Open To: Patch AvailableDate: 2018-01-25T18:00:50.783-08:00, From: Patch Available To: OpenDate: 2018-01-25T18:00:56.881-08:00, From: Open To: Patch AvailableDate: 2018-02-13T10:15:37.579-08:00, From: Patch Available To: ResolvedDate: 2018-02-14T10:25:20.078-08:00, From: Resolved To: ReopenedDate: 2018-02-14T12:20:48.424-08:00, From: Reopened To: Patch AvailableDate: 2018-02-20T18:19:38.904-08:00, From: Patch Available To: Resolved",2,41,3572,2,-3
HADOOP-12896,2016-03-07,,0,1,29,1,-1
HADOOP-12895,2016-03-06,"Date: 2016-03-06T15:08:07.011-08:00, From: Open To: Patch AvailableDate: 2016-03-08T13:52:27.873-08:00, From: Patch Available To: Resolved",0,11,1285,2,-2
HADOOP-12893,2016-03-04,"Date: 2016-05-31T12:52:51.652-07:00, From: Open To: Patch AvailableDate: 2016-06-15T22:00:54.629-07:00, From: Patch Available To: ResolvedDate: 2016-06-22T15:34:24.227-07:00, From: Resolved To: ReopenedDate: 2016-07-08T11:47:05.582-07:00, From: Reopened To: ResolvedDate: 2016-08-25T15:48:29.697-07:00, From: Resolved To: Closed",1,146,12968,3,-4
HADOOP-12892,2016-03-04,"Date: 2016-03-07T14:07:11.305-08:00, From: Open To: Patch AvailableDate: 2016-04-27T08:40:41.908-07:00, From: Patch Available To: ResolvedDate: 2016-05-02T18:18:35.772-07:00, From: Resolved To: ReopenedDate: 2016-06-08T10:08:49.283-07:00, From: Reopened To: Patch AvailableDate: 2016-06-09T07:25:37.384-07:00, From: Patch Available To: OpenDate: 2016-06-09T09:28:39.034-07:00, From: Open To: Patch AvailableDate: 2016-06-15T22:08:47.371-07:00, From: Patch Available To: Resolved",2,75,8460,3,-4
HADOOP-12891,2016-03-04,"Date: 2016-04-20T09:17:03.553-07:00, From: Open To: Patch AvailableDate: 2016-04-21T09:13:32.249-07:00, From: Patch Available To: OpenDate: 2016-04-21T11:44:19.829-07:00, From: Open To: Patch AvailableDate: 2016-04-22T03:26:52.396-07:00, From: Patch Available To: Resolved",1,12,1430,3,-2
HADOOP-12890,2016-03-04,"Date: 2016-03-08T14:38:32.817-08:00, From: Open To: Patch Available",0,2,404,2,-2
HADOOP-12889,2016-03-04,"Date: 2016-03-04T10:46:15.685-08:00, From: Open To: In ProgressDate: 2016-03-04T12:50:16.413-08:00, From: In Progress To: Patch AvailableDate: 2016-04-19T10:21:00.391-07:00, From: Patch Available To: OpenDate: 2016-04-19T10:22:42.529-07:00, From: Open To: Patch Available",1,8,1207,1,-2
HADOOP-12887,2016-03-03,"Date: 2016-03-03T23:16:21.929-08:00, From: Open To: Patch Available",0,2,399,1,-2
HADOOP-12886,2016-03-03,"Date: 2016-03-07T15:29:34.656-08:00, From: Open To: Patch AvailableDate: 2016-03-30T14:21:07.433-07:00, From: Patch Available To: Resolved",0,14,1893,1,-2
HADOOP-12883,2016-03-03,"Date: 2016-03-03T11:08:24.850-08:00, From: Open To: Patch AvailableDate: 2016-03-23T13:54:46.681-07:00, From: Patch Available To: Resolved",0,1,369,1,-2
HADOOP-12882,2016-03-03,"Date: 2016-03-03T11:04:15.315-08:00, From: Open To: Patch AvailableDate: 2016-03-23T13:54:32.896-07:00, From: Patch Available To: Resolved",0,1,237,1,-2
HADOOP-12881,2016-03-03,"Date: 2016-03-03T11:01:39.635-08:00, From: Open To: Patch AvailableDate: 2016-03-23T13:54:19.653-07:00, From: Patch Available To: Resolved",0,1,423,1,-2
HADOOP-12880,2016-03-03,"Date: 2016-03-03T10:59:29.250-08:00, From: Open To: Patch AvailableDate: 2016-03-23T13:54:09.725-07:00, From: Patch Available To: Resolved",0,1,696,1,-2
HADOOP-12879,2016-03-03,,0,2,125,2,-1
HADOOP-12885,2016-03-03,,0,11,658,2,-3
HADOOP-12884,2016-03-03,"Date: 2016-03-03T18:11:03.436-08:00, From: Open To: Resolved",0,2,82,2,-1
HADOOP-12878,2016-03-03,,0,10,1067,3,-2
HADOOP-12877,2016-03-03,,0,0,2,1,-1
HADOOP-12876,2016-03-03,,0,8,628,3,-2
HADOOP-12875,2016-03-03,"Date: 2016-03-07T03:42:21.921-08:00, From: Open To: Patch AvailableDate: 2016-04-12T06:04:40.766-07:00, From: Patch Available To: In ProgressDate: 2016-04-12T06:16:50.652-07:00, From: In Progress To: Patch AvailableDate: 2016-04-12T21:20:28.103-07:00, From: Patch Available To: In ProgressDate: 2016-04-12T21:21:33.355-07:00, From: In Progress To: Patch AvailableDate: 2016-05-10T06:20:16.682-07:00, From: Patch Available To: OpenDate: 2016-05-10T06:21:22.371-07:00, From: Open To: Patch AvailableDate: 2016-06-06T15:50:55.212-07:00, From: Patch Available To: OpenDate: 2016-06-09T16:44:47.955-07:00, From: Open To: Patch AvailableDate: 2016-06-13T03:26:07.237-07:00, From: Patch Available To: OpenDate: 2016-06-13T03:37:18.879-07:00, From: Open To: Patch AvailableDate: 2016-06-16T09:49:16.989-07:00, From: Patch Available To: Resolved",3,29,4228,2,-3
HADOOP-12874,2016-03-03,"Date: 2016-03-03T00:58:16.347-08:00, From: Open To: Resolved",0,2,48,2,-2
HADOOP-12873,2016-03-03,"Date: 2016-03-25T01:50:20.588-07:00, From: Open To: Patch AvailableDate: 2016-03-28T00:02:14.605-07:00, From: Patch Available To: Resolved",0,12,350,2,-2
HADOOP-12872,2016-03-02,"Date: 2016-03-03T00:56:49.908-08:00, From: Open To: Patch AvailableDate: 2016-03-03T06:34:28.502-08:00, From: Patch Available To: ResolvedDate: 2016-08-25T15:47:46.569-07:00, From: Resolved To: Closed",0,5,203,2,-2
HADOOP-12871,2016-03-02,"Date: 2016-03-03T01:04:47.736-08:00, From: Open To: Patch AvailableDate: 2016-03-03T06:26:16.405-08:00, From: Patch Available To: ResolvedDate: 2016-08-25T15:47:43.903-07:00, From: Resolved To: Closed",0,6,211,2,-2
HADOOP-12870,2016-03-02,"Date: 2016-03-03T00:39:53.488-08:00, From: Open To: Patch AvailableDate: 2016-03-03T01:54:06.167-08:00, From: Patch Available To: ResolvedDate: 2016-08-25T15:48:19.564-07:00, From: Resolved To: Closed",0,6,205,2,-2
HADOOP-12869,2016-03-02,"Date: 2016-03-02T19:18:21.140-08:00, From: Open To: Patch Available",0,10,1195,1,-2
HADOOP-12868,2016-03-02,"Date: 2016-05-12T23:59:12.617-07:00, From: Open To: Resolved",0,9,829,2,-1
HADOOP-13110,2016-03-02,"Date: 2016-05-06T11:55:50.697-07:00, From: Open To: Patch AvailableDate: 2016-05-06T14:02:28.053-07:00, From: Patch Available To: Resolved",0,1,527,1,-2
HADOOP-12867,2016-03-02,,0,1,25,1,-1
HADOOP-12866,2016-03-02,"Date: 2016-04-21T08:07:25.469-07:00, From: Open To: Patch AvailableDate: 2016-05-06T14:07:19.276-07:00, From: Patch Available To: Resolved",0,6,757,2,-2
HADOOP-12865,2016-03-02,,0,0,2,1,-1
HADOOP-12864,2016-03-02,"Date: 2016-05-05T12:18:12.414-07:00, From: Open To: Patch AvailableDate: 2016-06-28T14:25:19.693-07:00, From: Patch Available To: Resolved",0,9,388,2,-2
HADOOP-12862,2016-03-01,"Date: 2016-03-04T23:16:10.571-08:00, From: Open To: Patch AvailableDate: 2018-03-29T18:07:30.133-07:00, From: Patch Available To: Resolved",0,47,5957,3,-3
HADOOP-12861,2016-03-01,,0,5,132,1,-1
HADOOP-12860,2016-03-01,"Date: 2016-03-01T08:36:02.665-08:00, From: Open To: Patch AvailableDate: 2016-03-07T21:35:16.253-08:00, From: Patch Available To: Resolved",0,17,1225,2,-2
HADOOP-12859,2016-02-29,"Date: 2016-02-29T22:43:14.541-08:00, From: Open To: Patch AvailableDate: 2016-03-02T09:41:08.330-08:00, From: Patch Available To: Resolved",0,12,687,3,-2
HADOOP-13694,2016-02-29,"Date: 2016-10-06T22:24:43.249-07:00, From: Open To: Patch AvailableDate: 2016-10-25T22:59:27.958-07:00, From: Patch Available To: OpenDate: 2016-10-25T22:59:36.896-07:00, From: Open To: Patch AvailableDate: 2016-11-14T04:05:07.615-08:00, From: Patch Available To: OpenDate: 2016-11-14T04:05:16.542-08:00, From: Open To: Patch Available",2,10,829,2,-2
HADOOP-12858,2016-02-29,"Date: 2016-02-29T15:17:21.795-08:00, From: Open To: Patch AvailableDate: 2016-08-18T10:55:55.906-07:00, From: Patch Available To: Resolved",0,8,980,2,-2
HADOOP-12888,2016-02-29,"Date: 2016-03-04T08:57:04.396-08:00, From: Open To: Patch AvailableDate: 2016-03-16T07:32:53.283-07:00, From: Patch Available To: Resolved",0,18,1741,2,-3
HADOOP-12857,2016-02-29,"Date: 2016-03-02T22:07:26.293-08:00, From: Open To: Patch AvailableDate: 2016-03-03T10:59:50.835-08:00, From: Patch Available To: OpenDate: 2016-03-23T13:48:45.235-07:00, From: Open To: Resolved",1,22,3943,3,-4
HADOOP-12856,2016-02-29,"Date: 2016-02-29T13:46:37.365-08:00, From: Open To: Patch AvailableDate: 2016-03-01T03:52:22.740-08:00, From: Patch Available To: OpenDate: 2016-03-01T03:55:00.976-08:00, From: Open To: Patch AvailableDate: 2017-04-25T10:56:14.109-07:00, From: Patch Available To: OpenDate: 2017-04-25T10:57:18.504-07:00, From: Open To: Patch AvailableDate: 2017-04-25T18:37:41.655-07:00, From: Patch Available To: Resolved",2,12,1327,2,-2
HADOOP-12855,2016-02-29,"Date: 2016-03-02T14:10:44.180-08:00, From: Open To: In ProgressDate: 2016-03-02T19:43:11.211-08:00, From: In Progress To: Patch AvailableDate: 2016-03-18T17:39:37.052-07:00, From: Patch Available To: In ProgressDate: 2016-03-20T11:38:17.724-07:00, From: In Progress To: Patch AvailableDate: 2017-01-09T17:40:44.137-08:00, From: Patch Available To: Resolved",0,27,3262,2,-2
HADOOP-12854,2016-02-29,"Date: 2016-12-06T09:14:27.629-08:00, From: Open To: Resolved",0,1,21,1,-1
HADOOP-12853,2016-02-29,"Date: 2016-02-29T01:00:22.641-08:00, From: Open To: Patch AvailableDate: 2016-03-01T13:31:14.273-08:00, From: Patch Available To: Resolved",0,3,190,2,-2
HADOOP-12852,2016-02-28,"Date: 2016-02-29T07:06:31.248-08:00, From: Open To: Resolved",0,0,2,1,-1
HADOOP-12851,2016-02-28,"Date: 2016-02-29T09:12:04.086-08:00, From: Open To: Patch AvailableDate: 2016-02-29T14:42:32.162-08:00, From: Patch Available To: OpenDate: 2016-02-29T14:43:27.241-08:00, From: Open To: Patch AvailableDate: 2016-02-29T15:21:25.506-08:00, From: Patch Available To: OpenDate: 2016-02-29T15:22:40.811-08:00, From: Open To: Patch AvailableDate: 2016-02-29T17:02:41.702-08:00, From: Patch Available To: OpenDate: 2016-02-29T17:08:05.025-08:00, From: Open To: Patch AvailableDate: 2016-02-29T22:05:58.273-08:00, From: Patch Available To: Resolved",3,16,1872,2,-3
HADOOP-12850,2016-02-28,"Date: 2016-02-28T16:58:36.566-08:00, From: Open To: Patch AvailableDate: 2016-02-29T08:44:47.197-08:00, From: Patch Available To: Resolved",0,6,569,1,-2
HADOOP-12849,2016-02-26,"Date: 2016-02-26T15:59:39.489-08:00, From: Open To: Patch AvailableDate: 2016-02-26T22:10:44.518-08:00, From: Patch Available To: Resolved",0,8,637,2,-2
HADOOP-12848,2016-02-26,"Date: 2016-02-26T19:08:27.444-08:00, From: Open To: Resolved",0,7,199,3,-3
HADOOP-12847,2016-02-26,"Date: 2016-02-26T09:52:03.718-08:00, From: Open To: In ProgressDate: 2016-05-18T10:50:20.956-07:00, From: In Progress To: Patch AvailableDate: 2016-05-26T23:26:10.216-07:00, From: Patch Available To: Resolved",0,32,2684,2,-2
HADOOP-12846,2016-02-26,"Date: 2016-02-27T10:40:18.849-08:00, From: Open To: Patch AvailableDate: 2016-02-27T12:24:21.059-08:00, From: Patch Available To: OpenDate: 2016-02-27T12:27:29.427-08:00, From: Open To: Patch AvailableDate: 2016-02-27T13:54:33.826-08:00, From: Patch Available To: OpenDate: 2016-02-27T13:55:27.867-08:00, From: Open To: Patch AvailableDate: 2016-02-27T14:44:40.397-08:00, From: Patch Available To: OpenDate: 2016-02-27T14:46:23.515-08:00, From: Open To: Patch AvailableDate: 2016-02-28T11:29:49.086-08:00, From: Patch Available To: Resolved",3,20,2762,3,-2
HADOOP-12845,2016-02-26,,0,5,222,1,-1
HADOOP-12844,2016-02-26,"Date: 2016-02-26T08:21:20.552-08:00, From: Open To: Patch AvailableDate: 2016-04-09T03:43:33.584-07:00, From: Patch Available To: OpenDate: 2016-05-12T11:32:03.278-07:00, From: Open To: Resolved",1,6,831,1,-2
HADOOP-12843,2016-02-25,"Date: 2016-02-28T19:17:16.527-08:00, From: Open To: Patch AvailableDate: 2016-03-01T07:25:44.075-08:00, From: Patch Available To: Resolved",0,12,973,2,-2
HADOOP-12842,2016-02-25,"Date: 2016-02-25T16:55:38.705-08:00, From: Open To: In ProgressDate: 2016-02-25T16:55:47.950-08:00, From: In Progress To: Patch AvailableDate: 2016-02-26T00:15:59.142-08:00, From: Patch Available To: Resolved",0,4,454,2,-2
HADOOP-12841,2016-02-25,"Date: 2016-02-25T11:36:04.807-08:00, From: Open To: Patch AvailableDate: 2016-02-26T10:50:46.739-08:00, From: Patch Available To: Resolved",0,7,471,2,-2
HADOOP-12840,2016-02-25,"Date: 2016-02-26T02:24:01.158-08:00, From: Open To: Resolved",0,1,21,1,-1
HADOOP-12839,2016-02-24,,0,1,117,1,-2
HADOOP-12838,2016-02-24,,0,2,83,1,-1
HADOOP-12837,2016-02-24,"Date: 2017-04-28T02:57:07.311-07:00, From: Open To: Resolved",0,10,837,3,-4
HADOOP-12836,2016-02-23,,0,0,2,1,-1
HADOOP-13270,2016-02-23,"Date: 2016-06-03T23:43:48.819-07:00, From: Open To: Patch AvailableDate: 2016-06-13T18:29:47.573-07:00, From: Patch Available To: ResolvedDate: 2016-08-25T15:47:51.621-07:00, From: Resolved To: Closed",0,20,2597,2,-2
HADOOP-12834,2016-02-23,,0,1,64,2,-1
HADOOP-12833,2016-02-23,,0,0,2,1,-1
HADOOP-12832,2016-02-22,"Date: 2016-03-03T16:50:50.064-08:00, From: Open To: In ProgressDate: 2018-03-06T10:40:40.770-08:00, From: In Progress To: Open",1,7,202,3,-2
HADOOP-12831,2016-02-22,"Date: 2016-02-23T13:11:41.713-08:00, From: Open To: Patch AvailableDate: 2016-02-27T22:05:56.870-08:00, From: Patch Available To: Resolved",0,18,1309,2,-3
HADOOP-12830,2016-02-21,"Date: 2016-02-21T17:46:46.682-08:00, From: Open To: Patch Available",0,10,2253,2,-3
HADOOP-12829,2016-02-19,"Date: 2016-02-19T18:10:56.943-08:00, From: Open To: Patch AvailableDate: 2016-02-23T11:33:43.218-08:00, From: Patch Available To: Resolved",0,11,1292,2,-4
HADOOP-12826,2016-02-18,"Date: 2016-02-24T19:20:24.316-08:00, From: Open To: Patch AvailableDate: 2016-03-14T16:46:43.114-07:00, From: Patch Available To: Resolved",0,8,502,3,-2
HADOOP-12825,2016-02-18,"Date: 2016-02-19T18:17:47.048-08:00, From: Open To: Patch AvailableDate: 2016-02-29T03:15:53.272-08:00, From: Patch Available To: ResolvedDate: 2017-05-30T13:35:58.380-07:00, From: Resolved To: ReopenedDate: 2017-05-30T13:36:26.602-07:00, From: Reopened To: Patch AvailableDate: 2017-05-30T19:47:21.809-07:00, From: Patch Available To: Resolved",1,17,1933,2,-2
HADOOP-12824,2016-02-18,"Date: 2016-02-19T17:33:20.070-08:00, From: Open To: Patch AvailableDate: 2016-02-19T17:33:27.311-08:00, From: Patch Available To: In ProgressDate: 2016-02-21T12:18:07.680-08:00, From: In Progress To: Patch AvailableDate: 2016-02-21T12:18:18.792-08:00, From: Patch Available To: In ProgressDate: 2016-02-23T18:37:15.754-08:00, From: In Progress To: Patch AvailableDate: 2016-02-25T15:52:35.842-08:00, From: Patch Available To: Resolved",0,26,2450,2,-2
HADOOP-12823,2016-02-18,"Date: 2016-02-24T11:56:30.483-08:00, From: Open To: Resolved",0,1,65,1,-1
HADOOP-12822,2016-02-18,"Date: 2016-04-11T06:07:34.047-07:00, From: Open To: Patch AvailableDate: 2016-04-13T19:05:46.326-07:00, From: Patch Available To: Resolved",0,8,966,2,-2
HADOOP-12821,2016-02-18,"Date: 2016-02-18T05:59:25.358-08:00, From: Open To: Patch AvailableDate: 2016-03-01T07:27:43.241-08:00, From: Patch Available To: Resolved",0,7,599,3,-3
HADOOP-12820,2016-02-18,"Date: 2016-02-18T01:43:48.560-08:00, From: Open To: Resolved",0,2,62,1,-1
HADOOP-12819,2016-02-17,"Date: 2016-03-05T22:10:46.290-08:00, From: Open To: Patch AvailableDate: 2016-03-20T17:43:31.587-07:00, From: Patch Available To: Resolved",0,7,465,2,-2
HADOOP-12818,2016-02-17,"Date: 2016-02-17T19:12:36.569-08:00, From: Open To: Patch Available",0,2,527,1,-2
HADOOP-12817,2016-02-17,"Date: 2016-02-17T15:01:55.608-08:00, From: Open To: Patch AvailableDate: 2016-02-18T11:14:33.560-08:00, From: Patch Available To: Resolved",0,12,1258,2,-2
HADOOP-12815,2016-02-17,"Date: 2016-02-24T10:28:02.061-08:00, From: Open To: Patch AvailableDate: 2016-08-01T12:32:03.343-07:00, From: Patch Available To: Resolved",0,10,1016,2,-3
HADOOP-12814,2016-02-17,,0,0,2,1,-1
HADOOP-12813,2016-02-17,"Date: 2016-02-17T18:32:21.158-08:00, From: Open To: Patch AvailableDate: 2016-02-29T14:14:18.487-08:00, From: Patch Available To: Resolved",0,8,607,2,-2
HADOOP-12812,2016-02-16,,0,1,33,1,-1
HADOOP-12811,2016-02-16,"Date: 2016-04-13T23:15:54.980-07:00, From: Open To: Patch AvailableDate: 2016-04-14T11:36:47.705-07:00, From: Patch Available To: Resolved",0,9,768,2,-2
HADOOP-12810,2016-02-16,"Date: 2016-02-16T14:33:21.660-08:00, From: Open To: Patch AvailableDate: 2016-02-16T20:47:47.047-08:00, From: Patch Available To: ResolvedDate: 2016-08-25T15:47:41.488-07:00, From: Resolved To: Closed",0,13,601,2,-2
HADOOP-12808,2016-02-15,"Date: 2016-02-16T22:22:36.777-08:00, From: Open To: Patch AvailableDate: 2016-02-18T10:31:01.583-08:00, From: Patch Available To: OpenDate: 2016-02-18T17:49:47.613-08:00, From: Open To: Patch AvailableDate: 2016-02-24T14:30:00.328-08:00, From: Patch Available To: Resolved",1,31,2267,2,-2
