ID,date,history,reopenings,comments,numWords,score1,score2
QPID-7038,2016-02-01,"Date: 2016-02-29T04:21:47.120-08:00, From: Open To: ResolvedDate: 2016-11-17T05:05:16.415-08:00, From: Resolved To: Closed",0,5,243,1,-1
QPID-7037,2016-01-29,"Date: 2016-03-29T02:57:15.158-07:00, From: Open To: In ProgressDate: 2016-03-30T05:44:41.048-07:00, From: In Progress To: ReviewableDate: 2016-03-30T07:47:59.226-07:00, From: Reviewable To: ResolvedDate: 2016-11-17T05:04:39.568-08:00, From: Resolved To: Closed",0,5,121,1,-2
QPID-7036,2016-01-29,"Date: 2016-03-30T09:18:30.147-07:00, From: Open To: In ProgressDate: 2016-03-30T09:18:35.031-07:00, From: In Progress To: ReviewableDate: 2016-03-30T09:49:52.194-07:00, From: Reviewable To: ResolvedDate: 2016-11-17T05:04:42.750-08:00, From: Resolved To: Closed",0,3,57,1,-1
QPID-7035,2016-01-29,"Date: 2016-02-01T06:02:08.474-08:00, From: Open To: In ProgressDate: 2016-02-01T07:39:09.995-08:00, From: In Progress To: ReviewableDate: 2016-02-04T08:19:52.305-08:00, From: Reviewable To: ResolvedDate: 2016-02-26T05:14:24.343-08:00, From: Resolved To: Closed",0,6,231,2,-1
QPID-7034,2016-01-29,"Date: 2017-08-16T01:42:12.500-07:00, From: Open To: In ProgressDate: 2017-08-16T01:42:19.680-07:00, From: In Progress To: ReviewableDate: 2017-08-31T03:45:03.568-07:00, From: Reviewable To: ResolvedDate: 2017-11-14T13:59:46.618-08:00, From: Resolved To: Closed",0,5,397,1,-3
QPID-7033,2016-01-29,"Date: 2016-03-25T03:27:12.055-07:00, From: Open To: ResolvedDate: 2016-05-12T06:20:34.581-07:00, From: Resolved To: Closed",0,7,204,2,-1
QPID-7032,2016-01-29,"Date: 2016-01-29T04:10:33.800-08:00, From: Open To: In ProgressDate: 2016-01-29T04:10:37.509-08:00, From: In Progress To: ReviewableDate: 2016-02-01T06:50:58.497-08:00, From: Reviewable To: ResolvedDate: 2016-02-26T05:14:22.697-08:00, From: Resolved To: Closed",0,4,130,1,-1
QPID-7031,2016-01-29,"Date: 2016-02-17T03:34:52.326-08:00, From: Open To: ResolvedDate: 2016-02-26T05:14:20.958-08:00, From: Resolved To: Closed",0,4,72,2,-2
QPID-7030,2016-01-29,"Date: 2016-02-17T03:32:41.286-08:00, From: Open To: ResolvedDate: 2016-02-26T05:14:26.009-08:00, From: Resolved To: Closed",0,4,72,2,-2
QPID-7029,2016-01-29,"Date: 2016-02-17T03:32:09.981-08:00, From: Open To: ResolvedDate: 2016-02-26T05:14:19.961-08:00, From: Resolved To: Closed",0,5,136,2,-2
QPID-7028,2016-01-29,"Date: 2016-02-17T03:31:47.286-08:00, From: Open To: ResolvedDate: 2016-02-26T05:14:26.724-08:00, From: Resolved To: Closed",0,28,973,2,-2
QPID-7027,2016-01-29,"Date: 2016-01-29T03:12:15.018-08:00, From: Open To: In ProgressDate: 2016-01-29T03:13:05.758-08:00, From: In Progress To: ReviewableDate: 2016-01-29T08:25:14.398-08:00, From: Reviewable To: ResolvedDate: 2016-02-26T05:14:25.551-08:00, From: Resolved To: Closed",0,4,64,2,-1
QPID-7026,2016-01-28,,0,0,2,1,-1
QPID-7025,2016-01-28,,0,0,2,1,-1
QPID-7024,2016-01-26,"Date: 2016-02-03T03:38:40.216-08:00, From: Open To: In ProgressDate: 2016-02-03T03:38:44.241-08:00, From: In Progress To: ReviewableDate: 2016-02-05T01:26:33.645-08:00, From: Reviewable To: ResolvedDate: 2016-02-26T05:14:23.156-08:00, From: Resolved To: Closed",0,7,257,1,-1
QPID-7023,2016-01-26,"Date: 2016-04-06T07:46:11.681-07:00, From: Open To: ResolvedDate: 2016-05-12T06:20:34.753-07:00, From: Resolved To: Closed",0,4,162,1,-2
QPID-7022,2016-01-26,"Date: 2016-01-26T04:03:11.582-08:00, From: Open To: In ProgressDate: 2016-02-14T14:24:45.975-08:00, From: In Progress To: ReviewableDate: 2016-02-14T14:25:07.123-08:00, From: Reviewable To: ResolvedDate: 2016-02-26T05:14:23.648-08:00, From: Resolved To: Closed",0,4,71,1,-1
QPID-7021,2016-01-25,"Date: 2016-01-25T07:28:12.964-08:00, From: Open To: In ProgressDate: 2016-01-25T07:28:16.603-08:00, From: In Progress To: ReviewableDate: 2016-01-26T03:04:57.784-08:00, From: Reviewable To: ResolvedDate: 2016-01-29T08:05:48.867-08:00, From: Resolved To: Closed",0,7,362,2,-1
QPID-7020,2016-01-24,"Date: 2016-01-24T05:17:51.451-08:00, From: Open To: ResolvedDate: 2016-01-24T05:18:01.567-08:00, From: Resolved To: Closed",0,1,33,1,-2
QPID-7019,2016-01-22,"Date: 2016-01-23T12:15:34.594-08:00, From: Open To: In ProgressDate: 2016-01-23T12:15:37.149-08:00, From: In Progress To: ReviewableDate: 2016-01-29T08:11:03.051-08:00, From: Reviewable To: ResolvedDate: 2016-01-29T08:11:09.351-08:00, From: Resolved To: Closed",0,2,98,1,-1
QPID-7018,2016-01-22,"Date: 2016-01-22T06:01:51.680-08:00, From: Open To: Closed",0,1,38,1,-1
QPID-7017,2016-01-22,"Date: 2016-01-23T12:16:12.409-08:00, From: Open To: In ProgressDate: 2016-01-23T12:16:15.480-08:00, From: In Progress To: ReviewableDate: 2016-01-25T03:02:45.758-08:00, From: Reviewable To: ResolvedDate: 2016-01-25T06:12:28.919-08:00, From: Resolved To: Closed",0,3,95,2,-2
QPID-7016,2016-01-22,"Date: 2016-01-24T02:54:01.830-08:00, From: Open To: ResolvedDate: 2016-02-26T05:14:22.914-08:00, From: Resolved To: Closed",0,7,169,2,-1
QPID-7015,2016-01-21,"Date: 2016-01-25T05:54:57.369-08:00, From: Open To: In ProgressDate: 2016-01-25T05:55:05.129-08:00, From: In Progress To: ReviewableDate: 2016-01-25T07:27:05.971-08:00, From: Reviewable To: ResolvedDate: 2016-11-17T05:05:05.152-08:00, From: Resolved To: Closed",0,2,47,2,-2
QPID-7014,2016-01-21,,0,1,52,1,-1
QPID-7013,2016-01-21,"Date: 2016-12-29T08:18:21.195-08:00, From: Open To: Closed",0,1,24,1,-1
QPID-7012,2016-01-21,"Date: 2016-07-12T03:54:21.478-07:00, From: Open To: Closed",0,2,214,1,-2
QPID-7011,2016-01-21,"Date: 2016-01-29T05:04:32.093-08:00, From: Open To: Resolved",0,1,76,1,-1
QPID-7010,2016-01-21,"Date: 2016-01-21T13:06:55.048-08:00, From: Open To: ResolvedDate: 2016-09-06T14:32:16.844-07:00, From: Resolved To: Closed",0,2,42,1,-1
QPID-7009,2016-01-20,"Date: 2016-01-23T12:13:29.898-08:00, From: Open To: In ProgressDate: 2016-01-23T12:13:39.937-08:00, From: In Progress To: ReviewableDate: 2016-01-25T06:09:11.360-08:00, From: Reviewable To: ResolvedDate: 2016-02-26T05:14:26.451-08:00, From: Resolved To: Closed",0,4,79,2,-1
QPID-7008,2016-01-20,"Date: 2016-02-20T10:32:18.604-08:00, From: Open To: In ProgressDate: 2016-02-20T10:32:21.368-08:00, From: In Progress To: ReviewableDate: 2016-02-21T09:52:32.031-08:00, From: Reviewable To: ResolvedDate: 2016-11-17T05:04:47.806-08:00, From: Resolved To: Closed",0,4,225,1,-2
QPID-7007,2016-01-19,"Date: 2016-01-23T15:50:04.661-08:00, From: Open To: ResolvedDate: 2016-01-25T01:16:56.700-08:00, From: Resolved To: Closed",0,6,143,1,-1
QPID-7006,2016-01-18,"Date: 2016-01-25T01:16:05.526-08:00, From: Open To: ResolvedDate: 2016-01-25T01:16:17.776-08:00, From: Resolved To: Closed",0,6,159,1,-2
QPID-7005,2016-01-17,,0,0,2,1,-1
QPID-7004,2016-01-15,,0,0,2,1,-1
QPID-7003,2016-01-15,,0,0,2,1,-1
QPID-7002,2016-01-15,"Date: 2016-01-29T07:31:36.694-08:00, From: Open To: ResolvedDate: 2016-02-26T05:14:24.813-08:00, From: Resolved To: Closed",0,4,198,2,-1
QPID-7001,2016-01-14,"Date: 2016-02-11T09:04:20.570-08:00, From: Open To: ResolvedDate: 2016-02-18T10:02:34.409-08:00, From: Resolved To: ReopenedDate: 2016-02-19T06:27:44.854-08:00, From: Reopened To: ResolvedDate: 2016-02-26T05:14:21.815-08:00, From: Resolved To: Closed",1,14,526,2,-1
QPID-7000,2016-01-14,"Date: 2016-11-19T08:21:07.604-08:00, From: Open To: ResolvedDate: 2016-11-19T08:21:17.740-08:00, From: Resolved To: Closed",0,5,136,1,-1
QPID-6999,2016-01-14,"Date: 2016-02-17T03:54:49.243-08:00, From: Open To: ResolvedDate: 2016-02-26T05:14:25.057-08:00, From: Resolved To: Closed",0,8,229,1,-1
QPID-6998,2016-01-14,"Date: 2016-01-23T12:11:08.232-08:00, From: Open To: Closed",0,1,116,1,-1
QPID-6997,2016-01-14,"Date: 2016-01-26T02:43:33.428-08:00, From: Open To: ResolvedDate: 2016-02-26T05:14:24.091-08:00, From: Resolved To: Closed",0,7,370,1,-1
QPID-6996,2016-01-13,"Date: 2016-01-20T05:38:54.893-08:00, From: Open To: ResolvedDate: 2016-01-20T05:39:03.876-08:00, From: Resolved To: Closed",0,5,323,2,-1
QPID-6995,2016-01-13,"Date: 2016-02-24T05:35:06.909-08:00, From: Open To: In ProgressDate: 2016-02-24T05:35:30.934-08:00, From: In Progress To: ReviewableDate: 2016-03-29T04:45:40.898-07:00, From: Reviewable To: ResolvedDate: 2016-11-17T05:05:05.467-08:00, From: Resolved To: Closed",0,7,204,2,-1
QPID-6994,2016-01-12,"Date: 2016-01-29T06:28:35.460-08:00, From: Open To: Closed",0,4,100,1,-1
QPID-6993,2016-01-12,"Date: 2016-01-12T06:46:37.062-08:00, From: Open To: In ProgressDate: 2016-01-12T06:46:41.354-08:00, From: In Progress To: ReviewableDate: 2016-01-12T07:51:28.285-08:00, From: Reviewable To: ResolvedDate: 2016-01-25T02:10:54.176-08:00, From: Resolved To: Closed",0,9,189,3,-2
QPID-6992,2016-01-12,,0,1,101,1,-2
QPID-6991,2016-01-12,,0,1,90,1,-1
QPID-6990,2016-01-12,,0,1,95,1,-1
QPID-6989,2016-01-11,,0,0,2,1,-1
QPID-6988,2016-01-11,,0,0,2,1,-1
QPID-6987,2016-01-11,,0,0,2,1,-1
QPID-6986,2016-01-11,"Date: 2016-12-23T09:19:44.339-08:00, From: Open To: Closed",0,1,173,1,-1
QPID-6985,2016-01-11,,0,0,2,1,-1
QPID-6984,2016-01-10,"Date: 2016-07-31T11:12:38.406-07:00, From: Open To: ResolvedDate: 2016-11-17T05:05:29.966-08:00, From: Resolved To: Closed",0,3,293,1,-3
QPID-6983,2016-01-10,"Date: 2016-03-23T01:58:54.911-07:00, From: Open To: In ProgressDate: 2016-04-18T02:53:19.697-07:00, From: In Progress To: ReviewableDate: 2016-04-18T15:44:33.799-07:00, From: Reviewable To: ResolvedDate: 2016-04-20T08:07:50.931-07:00, From: Resolved To: Closed",0,25,1177,2,-2
QPID-6982,2016-01-10,"Date: 2016-02-20T10:17:20.001-08:00, From: Open To: In ProgressDate: 2016-02-20T10:17:22.868-08:00, From: In Progress To: ReviewableDate: 2016-06-15T04:42:45.475-07:00, From: Reviewable To: ResolvedDate: 2016-08-25T05:24:33.348-07:00, From: Resolved To: ReopenedDate: 2016-08-25T06:11:29.425-07:00, From: Reopened To: ResolvedDate: 2016-11-17T05:05:25.289-08:00, From: Resolved To: Closed",1,7,153,1,-3
QPID-6981,2016-01-09,"Date: 2016-12-29T04:02:37.486-08:00, From: Open To: Resolved",0,2,62,1,-1
QPID-6980,2016-01-08,,0,0,2,1,-1
QPID-6979,2016-01-08,"Date: 2016-01-12T07:19:22.682-08:00, From: Open To: In ProgressDate: 2016-01-12T07:19:25.676-08:00, From: In Progress To: ReviewableDate: 2016-01-14T06:57:13.927-08:00, From: Reviewable To: ResolvedDate: 2016-01-14T06:57:19.320-08:00, From: Resolved To: Closed",0,6,170,2,-1
QPID-6978,2016-01-08,"Date: 2016-01-15T06:20:53.714-08:00, From: Open To: In ProgressDate: 2016-01-18T05:54:48.942-08:00, From: In Progress To: ReviewableDate: 2016-01-19T06:41:15.142-08:00, From: Reviewable To: ResolvedDate: 2016-01-29T08:14:18.321-08:00, From: Resolved To: Closed",0,2,67,2,-1
QPID-6977,2016-01-08,"Date: 2016-01-15T06:20:58.275-08:00, From: Open To: In ProgressDate: 2016-01-18T05:55:22.282-08:00, From: In Progress To: ReviewableDate: 2016-01-29T06:16:03.380-08:00, From: Reviewable To: ResolvedDate: 2016-01-29T06:16:09.017-08:00, From: Resolved To: Closed",0,1,61,1,-1
QPID-6976,2016-01-08,"Date: 2016-01-11T08:17:41.065-08:00, From: Open To: Resolved",0,0,2,1,-1
QPID-6975,2016-01-07,"Date: 2016-01-14T05:20:51.969-08:00, From: Open To: Closed",0,5,176,2,-1
QPID-6974,2016-01-07,"Date: 2016-01-11T08:34:24.188-08:00, From: Open To: Resolved",0,1,46,1,-1
QPID-6973,2016-01-07,"Date: 2016-01-11T09:21:26.360-08:00, From: Open To: Resolved",0,1,40,1,-2
QPID-6972,2016-01-06,"Date: 2016-01-29T04:47:29.484-08:00, From: Open To: ResolvedDate: 2016-01-29T04:47:35.706-08:00, From: Resolved To: Closed",0,4,80,1,-1
QPID-6971,2016-01-06,"Date: 2016-02-14T14:38:22.262-08:00, From: Open To: ResolvedDate: 2016-11-17T05:05:06.751-08:00, From: Resolved To: Closed",0,2,43,1,-1
QPID-6970,2016-01-05,"Date: 2016-04-14T11:04:22.914-07:00, From: Open To: Closed",0,15,306,1,-2
QPID-6969,2016-01-04,"Date: 2016-02-20T10:17:07.646-08:00, From: Open To: In ProgressDate: 2016-02-20T10:17:10.250-08:00, From: In Progress To: ReviewableDate: 2016-03-14T08:57:49.320-07:00, From: Reviewable To: OpenDate: 2016-03-14T10:42:57.262-07:00, From: Open To: ResolvedDate: 2016-11-17T05:05:01.540-08:00, From: Resolved To: Closed",1,11,669,1,-3
QPID-6968,2016-01-04,"Date: 2016-01-08T00:26:54.903-08:00, From: Open To: ResolvedDate: 2016-01-08T00:27:02.189-08:00, From: Resolved To: Closed",0,5,160,2,-1
QPID-6967,2015-12-30,"Date: 2016-01-29T06:01:12.015-08:00, From: Open To: Closed",0,3,54,2,-1
QPID-6966,2015-12-30,"Date: 2016-01-05T04:59:42.965-08:00, From: Open To: ResolvedDate: 2016-09-06T14:32:52.410-07:00, From: Resolved To: Closed",0,2,43,1,-1
QPID-6965,2015-12-30,"Date: 2016-01-29T06:16:53.332-08:00, From: Open To: In ProgressDate: 2016-01-29T06:16:55.654-08:00, From: In Progress To: ReviewableDate: 2016-02-01T07:44:50.067-08:00, From: Reviewable To: ResolvedDate: 2016-02-26T05:14:20.453-08:00, From: Resolved To: Closed",0,7,281,1,-1
QPID-6964,2015-12-30,"Date: 2015-12-30T05:36:50.880-08:00, From: Open To: Resolved",0,0,2,1,-1
QPID-6963,2015-12-30,"Date: 2016-01-11T08:22:36.359-08:00, From: Open To: Closed",0,1,158,1,-2
QPID-6962,2015-12-29,"Date: 2016-02-23T05:01:53.719-08:00, From: Open To: In ProgressDate: 2016-02-23T05:17:38.826-08:00, From: In Progress To: ReviewableDate: 2016-03-23T02:22:19.981-07:00, From: Reviewable To: ResolvedDate: 2016-11-17T05:04:35.977-08:00, From: Resolved To: Closed",0,4,136,1,-2
QPID-6961,2015-12-23,"Date: 2016-01-07T09:48:21.280-08:00, From: Open To: In ProgressDate: 2016-01-07T09:48:23.390-08:00, From: In Progress To: ReviewableDate: 2016-01-11T09:35:18.665-08:00, From: Reviewable To: OpenDate: 2016-02-10T08:54:14.840-08:00, From: Open To: ResolvedDate: 2016-02-11T05:44:56.489-08:00, From: Resolved To: ReopenedDate: 2016-02-11T06:18:45.327-08:00, From: Reopened To: In ProgressDate: 2016-02-11T06:18:48.202-08:00, From: In Progress To: ReviewableDate: 2016-02-15T06:10:34.887-08:00, From: Reviewable To: ResolvedDate: 2016-02-26T05:14:23.868-08:00, From: Resolved To: Closed",2,20,494,2,-2
QPID-6960,2015-12-23,,0,3,160,1,-2
QPID-6959,2015-12-23,"Date: 2016-01-08T09:00:55.944-08:00, From: Open To: In ProgressDate: 2016-01-08T09:01:03.679-08:00, From: In Progress To: ReviewableDate: 2016-01-10T13:47:12.787-08:00, From: Reviewable To: ResolvedDate: 2016-01-10T13:47:19.262-08:00, From: Resolved To: Closed",0,6,119,1,-1
QPID-6958,2015-12-21,"Date: 2016-03-09T06:39:38.343-08:00, From: Open To: In ProgressDate: 2016-03-09T06:39:41.480-08:00, From: In Progress To: ReviewableDate: 2016-04-18T07:24:01.965-07:00, From: Reviewable To: ResolvedDate: 2016-11-17T05:05:19.133-08:00, From: Resolved To: Closed",0,3,79,2,-1
QPID-6957,2015-12-18,"Date: 2015-12-18T07:18:58.156-08:00, From: Open To: In ProgressDate: 2015-12-18T07:19:01.622-08:00, From: In Progress To: ReviewableDate: 2016-01-10T14:34:06.255-08:00, From: Reviewable To: ResolvedDate: 2016-01-10T14:34:11.440-08:00, From: Resolved To: Closed",0,2,46,1,-1
QPID-6956,2015-12-18,"Date: 2015-12-22T03:48:01.813-08:00, From: Open To: ResolvedDate: 2016-11-17T05:04:56.102-08:00, From: Resolved To: Closed",0,2,89,2,-1
QPID-6955,2015-12-16,"Date: 2016-01-29T08:21:55.630-08:00, From: Open To: ResolvedDate: 2016-01-29T08:22:05.370-08:00, From: Resolved To: Closed",0,2,110,1,-2
QPID-6954,2015-12-15,"Date: 2016-02-20T10:16:24.364-08:00, From: Open To: In ProgressDate: 2016-02-20T10:16:27.547-08:00, From: In Progress To: ReviewableDate: 2016-06-27T08:19:34.494-07:00, From: Reviewable To: ResolvedDate: 2016-11-17T05:05:15.897-08:00, From: Resolved To: Closed",0,14,607,1,-2
QPID-6953,2015-12-15,"Date: 2016-02-14T14:40:04.310-08:00, From: Open To: ResolvedDate: 2016-11-17T05:05:31.579-08:00, From: Resolved To: Closed",0,14,449,2,-2
QPID-6952,2015-12-15,,0,1,66,2,-1
QPID-6951,2015-12-15,"Date: 2015-12-17T05:59:12.527-08:00, From: Open To: In ProgressDate: 2015-12-21T05:35:18.943-08:00, From: In Progress To: ReviewableDate: 2016-01-08T05:27:53.946-08:00, From: Reviewable To: ResolvedDate: 2016-01-08T05:28:05.938-08:00, From: Resolved To: Closed",0,5,170,1,-2
QPID-6950,2015-12-15,"Date: 2016-01-13T06:26:43.348-08:00, From: Open To: In ProgressDate: 2016-01-13T08:14:53.235-08:00, From: In Progress To: ReviewableDate: 2016-01-14T05:25:59.465-08:00, From: Reviewable To: ResolvedDate: 2016-01-14T05:26:14.279-08:00, From: Resolved To: Closed",0,2,47,1,-1
QPID-6949,2015-12-14,"Date: 2015-12-14T13:44:02.710-08:00, From: Open To: Closed",0,0,2,1,-1
QPID-6948,2015-12-14,,0,3,262,2,-2
QPID-6947,2015-12-14,,0,0,2,1,-1
QPID-6946,2015-12-14,,0,2,290,2,-2
QPID-6945,2015-12-13,"Date: 2016-02-20T10:15:44.285-08:00, From: Open To: ResolvedDate: 2016-11-17T05:05:08.649-08:00, From: Resolved To: Closed",0,2,61,1,-2
QPID-6944,2015-12-11,"Date: 2016-01-14T05:21:57.140-08:00, From: Open To: Closed",0,26,1623,3,-3
QPID-6943,2015-12-11,"Date: 2015-12-11T07:57:02.502-08:00, From: Open To: In ProgressDate: 2015-12-11T07:57:05.455-08:00, From: In Progress To: ReviewableDate: 2016-11-19T08:22:29.824-08:00, From: Reviewable To: ResolvedDate: 2016-11-19T08:22:36.702-08:00, From: Resolved To: Closed",0,2,53,1,-1
QPID-6942,2015-12-10,"Date: 2016-01-07T09:47:37.954-08:00, From: Open To: ResolvedDate: 2016-12-09T12:00:16.625-08:00, From: Resolved To: Closed",0,1,49,1,-1
QPID-6941,2015-12-10,"Date: 2015-12-10T09:07:08.580-08:00, From: Open To: ResolvedDate: 2015-12-10T09:07:29.219-08:00, From: Resolved To: Closed",0,5,229,1,-3
QPID-6940,2015-12-10,"Date: 2016-01-08T04:37:09.572-08:00, From: Open To: ResolvedDate: 2016-01-08T04:45:08.479-08:00, From: Resolved To: Closed",0,3,63,1,-1
QPID-6939,2015-12-10,"Date: 2016-01-08T04:34:27.963-08:00, From: Open To: ResolvedDate: 2016-01-08T04:34:52.203-08:00, From: Resolved To: Closed",0,3,56,1,-1
QPID-6938,2015-12-09,"Date: 2016-01-08T05:31:56.160-08:00, From: Open To: ResolvedDate: 2016-01-08T05:32:06.589-08:00, From: Resolved To: Closed",0,7,135,1,-2
QPID-6937,2015-12-08,"Date: 2016-02-14T14:41:21.091-08:00, From: Open To: Closed",0,1,32,1,-1
QPID-6936,2015-12-08,"Date: 2016-02-14T14:28:12.594-08:00, From: Open To: ResolvedDate: 2016-11-17T05:05:32.384-08:00, From: Resolved To: Closed",0,2,71,1,-1
QPID-6935,2015-12-08,"Date: 2016-12-10T09:40:01.703-08:00, From: Open To: Closed",0,10,889,2,-3
QPID-6934,2015-12-08,,0,0,2,1,-1
QPID-6933,2015-12-08,"Date: 2017-11-23T05:27:48.898-08:00, From: Open To: In ProgressDate: 2018-01-26T05:46:52.063-08:00, From: In Progress To: Resolved",0,112,2427,1,-2
QPID-6932,2015-12-08,"Date: 2016-02-05T13:20:18.687-08:00, From: Open To: In ProgressDate: 2016-02-08T01:06:17.020-08:00, From: In Progress To: ReviewableDate: 2016-02-12T08:47:55.557-08:00, From: Reviewable To: ResolvedDate: 2016-02-26T05:14:21.590-08:00, From: Resolved To: Closed",0,6,155,2,-1
QPID-6931,2015-12-07,,0,1,34,1,-1
QPID-6930,2015-12-07,"Date: 2016-01-11T08:26:03.668-08:00, From: Open To: Closed",0,2,56,1,-1
QPID-6929,2015-12-07,"Date: 2018-01-30T09:22:07.555-08:00, From: Open To: Resolved",0,1,45,1,-1
QPID-6928,2015-12-03,"Date: 2015-12-03T03:31:17.106-08:00, From: Open To: In ProgressDate: 2015-12-03T03:31:21.630-08:00, From: In Progress To: ReviewableDate: 2015-12-03T03:47:02.020-08:00, From: Reviewable To: ResolvedDate: 2015-12-03T03:47:29.635-08:00, From: Resolved To: Closed",0,5,125,1,-1
QPID-6927,2015-12-03,"Date: 2016-08-31T08:05:10.652-07:00, From: Open To: ResolvedDate: 2016-11-17T05:04:44.903-08:00, From: Resolved To: Closed",0,0,2,1,-1
QPID-6926,2015-12-02,"Date: 2015-12-03T03:47:16.170-08:00, From: Open To: Resolved",0,4,89,1,-1
QPID-6925,2015-12-02,"Date: 2016-02-09T02:12:28.692-08:00, From: Open To: In ProgressDate: 2016-02-09T02:12:31.638-08:00, From: In Progress To: ReviewableDate: 2016-02-11T09:05:36.087-08:00, From: Reviewable To: ResolvedDate: 2016-02-26T05:14:22.235-08:00, From: Resolved To: Closed",0,9,236,2,-1
QPID-6924,2015-12-01,"Date: 2015-12-01T13:37:44.597-08:00, From: Open To: ResolvedDate: 2016-09-06T14:32:29.666-07:00, From: Resolved To: Closed",0,4,115,1,-2
QPID-6923,2015-12-01,"Date: 2015-12-01T07:40:56.834-08:00, From: Open To: In ProgressDate: 2015-12-01T07:41:00.258-08:00, From: In Progress To: ReviewableDate: 2015-12-01T07:42:45.824-08:00, From: Reviewable To: ResolvedDate: 2015-12-01T08:34:49.600-08:00, From: Resolved To: Closed",0,6,90,2,-1
QPID-6922,2015-12-01,"Date: 2015-12-01T04:04:21.817-08:00, From: Open To: In ProgressDate: 2015-12-01T04:04:28.890-08:00, From: In Progress To: ReviewableDate: 2015-12-01T04:20:08.930-08:00, From: Reviewable To: ResolvedDate: 2015-12-01T04:59:27.031-08:00, From: Resolved To: Closed",0,6,105,2,-1
QPID-6921,2015-11-30,,0,0,2,1,-1
QPID-6920,2015-11-30,,0,0,2,1,-1
QPID-6919,2015-11-30,"Date: 2015-11-30T06:17:53.232-08:00, From: Open To: In ProgressDate: 2015-11-30T09:22:58.578-08:00, From: In Progress To: ReviewableDate: 2015-12-01T02:36:17.697-08:00, From: Reviewable To: ResolvedDate: 2015-12-01T02:41:18.025-08:00, From: Resolved To: Closed",0,5,85,1,-1
QPID-6918,2015-11-29,"Date: 2015-11-30T07:08:35.575-08:00, From: Open To: In ProgressDate: 2015-11-30T07:08:39.126-08:00, From: In Progress To: ReviewableDate: 2015-11-30T08:37:27.188-08:00, From: Reviewable To: ResolvedDate: 2015-11-30T08:37:33.213-08:00, From: Resolved To: Closed",0,8,198,1,-1
QPID-6917,2015-11-27,"Date: 2015-12-21T09:50:56.866-08:00, From: Open To: In ProgressDate: 2015-12-24T08:43:07.574-08:00, From: In Progress To: ReviewableDate: 2016-02-03T06:03:45.953-08:00, From: Reviewable To: ResolvedDate: 2016-11-17T05:04:42.468-08:00, From: Resolved To: Closed",0,4,87,1,-1
QPID-6916,2015-11-27,"Date: 2015-12-08T02:35:48.553-08:00, From: Open To: In ProgressDate: 2015-12-17T04:59:43.461-08:00, From: In Progress To: ReviewableDate: 2016-02-01T08:41:08.323-08:00, From: Reviewable To: ResolvedDate: 2016-11-17T05:05:06.325-08:00, From: Resolved To: Closed",0,2,50,1,-1
QPID-6915,2015-11-27,"Date: 2015-12-04T03:42:34.342-08:00, From: Open To: In ProgressDate: 2015-12-08T02:35:31.200-08:00, From: In Progress To: ResolvedDate: 2016-11-17T05:04:58.601-08:00, From: Resolved To: Closed",0,3,52,1,-1
QPID-6914,2015-11-25,"Date: 2015-11-26T03:28:00.880-08:00, From: Open To: In ProgressDate: 2015-11-26T03:28:05.207-08:00, From: In Progress To: ReviewableDate: 2015-11-26T05:25:11.801-08:00, From: Reviewable To: ResolvedDate: 2015-11-26T08:14:51.161-08:00, From: Resolved To: Closed",0,5,83,1,-1
QPID-6913,2015-11-25,"Date: 2015-11-25T09:37:44.192-08:00, From: Open To: In ProgressDate: 2015-11-25T09:38:12.963-08:00, From: In Progress To: ReviewableDate: 2015-11-26T04:00:57.421-08:00, From: Reviewable To: ResolvedDate: 2015-11-26T08:14:06.503-08:00, From: Resolved To: Closed",0,9,291,1,-2
QPID-6912,2015-11-25,"Date: 2015-11-26T03:00:20.721-08:00, From: Open To: In ProgressDate: 2015-11-26T06:46:33.322-08:00, From: In Progress To: ResolvedDate: 2015-11-26T08:13:24.527-08:00, From: Resolved To: ClosedDate: 2015-12-01T07:18:28.688-08:00, From: Closed To: ReopenedDate: 2015-12-01T07:42:02.507-08:00, From: Reopened To: In ProgressDate: 2015-12-01T07:42:09.088-08:00, From: In Progress To: ReviewableDate: 2015-12-01T07:44:17.408-08:00, From: Reviewable To: ResolvedDate: 2015-12-01T09:53:23.781-08:00, From: Resolved To: Closed",1,15,295,2,-1
