ID,date,history,reopenings,comments,numWords,score1,score2
CLOUDSTACK-6119,2014-02-14,,0,0,2,1,-1
CLOUDSTACK-6118,2014-02-14,,0,1,34,1,-1
CLOUDSTACK-6117,2014-02-14,,0,1,34,1,-1
CLOUDSTACK-6116,2014-02-14,,0,1,34,1,-1
CLOUDSTACK-6115,2014-02-14,"Date: 2014-09-01T13:16:16.791-07:00, From: Open To: ResolvedDate: 2014-09-02T05:23:33.602-07:00, From: Resolved To: Closed",0,7,338,3,-1
CLOUDSTACK-6114,2014-02-14,"Date: 2014-04-26T14:58:17.288-07:00, From: Open To: In ProgressDate: 2015-09-29T04:39:34.885-07:00, From: In Progress To: Resolved",0,1,32,2,-1
CLOUDSTACK-6113,2014-02-14,,0,1,34,1,-1
CLOUDSTACK-6112,2014-02-14,"Date: 2014-02-14T03:49:39.097-08:00, From: Open To: Resolved",0,1,37,1,-1
CLOUDSTACK-6111,2014-02-14,,0,1,34,1,-1
CLOUDSTACK-6110,2014-02-14,,0,1,34,1,-1
CLOUDSTACK-6109,2014-02-14,,0,2,50,1,-1
CLOUDSTACK-6108,2014-02-14,"Date: 2014-06-23T01:24:09.399-07:00, From: Open To: ResolvedDate: 2014-09-12T02:12:11.091-07:00, From: Resolved To: Closed",0,1,23,1,-1
CLOUDSTACK-6107,2014-02-14,,0,1,34,1,-1
CLOUDSTACK-6106,2014-02-14,"Date: 2014-05-27T21:39:54.326-07:00, From: Open To: Resolved",0,7,126,1,-1
CLOUDSTACK-6105,2014-02-14,"Date: 2014-03-27T01:06:21.874-07:00, From: Open To: In Progress",0,3,80,1,-1
CLOUDSTACK-6104,2014-02-13,,0,4,54,1,-1
CLOUDSTACK-6103,2014-02-13,"Date: 2014-02-13T23:54:58.783-08:00, From: Open To: Closed",0,6,188,1,-1
CLOUDSTACK-6102,2014-02-13,,0,3,119,1,-1
CLOUDSTACK-6101,2014-02-13,,0,1,21,1,-1
CLOUDSTACK-6100,2014-02-13,"Date: 2014-02-13T13:36:13.221-08:00, From: Open To: ResolvedDate: 2014-09-12T01:45:44.002-07:00, From: Resolved To: Closed",0,2,25,1,-1
CLOUDSTACK-6099,2014-02-13,"Date: 2014-09-08T02:19:09.324-07:00, From: Open To: In ProgressDate: 2014-09-08T02:19:16.146-07:00, From: In Progress To: ReviewableDate: 2014-09-10T04:29:40.084-07:00, From: Reviewable To: Resolved",0,7,230,1,-2
CLOUDSTACK-6098,2014-02-13,,0,2,48,1,-1
CLOUDSTACK-6097,2014-02-13,,0,1,34,1,-1
CLOUDSTACK-6096,2014-02-13,,0,2,35,1,-1
CLOUDSTACK-6095,2014-02-13,,0,3,94,1,-1
CLOUDSTACK-6094,2014-02-13,,0,0,2,1,-1
CLOUDSTACK-6093,2014-02-13,,0,1,32,1,-1
CLOUDSTACK-6092,2014-02-13,"Date: 2014-03-11T05:30:29.772-07:00, From: Open To: In ProgressDate: 2014-05-27T08:45:47.895-07:00, From: In Progress To: Resolved",0,4,104,1,-1
CLOUDSTACK-6091,2014-02-13,,0,1,32,1,-1
CLOUDSTACK-6090,2014-02-13,"Date: 2014-05-22T20:55:07.484-07:00, From: Open To: Resolved",0,2,56,1,-1
CLOUDSTACK-6089,2014-02-12,"Date: 2014-02-12T16:02:48.707-08:00, From: Open To: ResolvedDate: 2014-02-12T16:02:52.351-08:00, From: Resolved To: Closed",0,9,342,1,-1
CLOUDSTACK-6088,2014-02-12,,0,3,67,2,-1
CLOUDSTACK-6087,2014-02-12,"Date: 2014-02-12T09:59:57.879-08:00, From: Open To: ResolvedDate: 2014-02-12T10:00:01.151-08:00, From: Resolved To: Closed",0,1,44,1,-2
CLOUDSTACK-6086,2014-02-12,"Date: 2014-05-12T05:31:01.833-07:00, From: Open To: Resolved",0,1,65,1,-1
CLOUDSTACK-6085,2014-02-12,"Date: 2014-05-05T23:29:31.574-07:00, From: Open To: Resolved",0,1,74,1,-2
CLOUDSTACK-6084,2014-02-12,"Date: 2014-05-20T03:55:34.405-07:00, From: Open To: Resolved",0,6,111,1,-1
CLOUDSTACK-6083,2014-02-12,"Date: 2014-02-12T06:01:47.510-08:00, From: Open To: In ProgressDate: 2014-02-13T02:01:15.450-08:00, From: In Progress To: OpenDate: 2014-02-13T02:01:26.464-08:00, From: Open To: Resolved",1,5,102,1,-1
CLOUDSTACK-6082,2014-02-12,"Date: 2014-03-21T07:13:31.515-07:00, From: Open To: ResolvedDate: 2014-04-17T02:12:39.922-07:00, From: Resolved To: Closed",0,1,35,1,-1
CLOUDSTACK-6081,2014-02-12,,0,1,32,1,-1
CLOUDSTACK-6080,2014-02-12,"Date: 2014-02-12T01:52:04.998-08:00, From: Open To: ResolvedDate: 2014-02-12T01:55:47.885-08:00, From: Resolved To: ReopenedDate: 2014-02-12T01:56:05.430-08:00, From: Reopened To: Resolved",1,0,2,1,-1
CLOUDSTACK-6079,2014-02-11,"Date: 2014-02-21T08:47:06.438-08:00, From: Open To: Resolved",0,2,107,1,-2
CLOUDSTACK-6078,2014-02-11,,0,0,2,1,-1
CLOUDSTACK-6077,2014-02-11,,0,0,2,1,-1
CLOUDSTACK-6076,2014-02-11,,0,0,2,1,-1
CLOUDSTACK-6075,2014-02-11,"Date: 2014-02-14T01:06:30.181-08:00, From: Open To: In ProgressDate: 2014-02-14T01:06:33.981-08:00, From: In Progress To: ReviewableDate: 2014-12-04T23:24:23.555-08:00, From: Reviewable To: Resolved",0,9,391,2,-2
CLOUDSTACK-6074,2014-02-10,"Date: 2017-03-17T10:25:29.341-07:00, From: Open To: Closed",0,0,2,1,-1
CLOUDSTACK-6073,2014-02-10,"Date: 2014-03-20T10:52:52.697-07:00, From: Open To: ResolvedDate: 2014-03-20T10:53:03.851-07:00, From: Resolved To: Closed",0,2,47,1,-1
CLOUDSTACK-6072,2014-02-10,"Date: 2014-02-10T16:25:12.510-08:00, From: Open To: In ProgressDate: 2014-02-20T22:25:58.920-08:00, From: In Progress To: Resolved",0,3,85,2,-1
CLOUDSTACK-6071,2014-02-10,"Date: 2015-02-18T21:33:41.281-08:00, From: Open To: Resolved",0,2,45,1,-1
CLOUDSTACK-6070,2014-02-10,"Date: 2015-02-18T21:33:12.025-08:00, From: Open To: Resolved",0,1,48,2,-1
CLOUDSTACK-6069,2014-02-10,"Date: 2014-02-14T06:21:42.627-08:00, From: Open To: ResolvedDate: 2014-09-12T01:47:18.543-07:00, From: Resolved To: ClosedDate: 2014-09-12T02:04:46.579-07:00, From: Closed To: ReopenedDate: 2014-09-12T02:05:47.439-07:00, From: Reopened To: Closed",1,3,90,1,-1
CLOUDSTACK-6068,2014-02-10,"Date: 2014-02-10T10:23:00.050-08:00, From: Open To: Resolved",0,3,57,1,-1
CLOUDSTACK-6067,2014-02-10,"Date: 2015-03-23T03:10:28.115-07:00, From: Open To: Closed",0,2,137,1,-1
CLOUDSTACK-6066,2014-02-10,"Date: 2014-02-12T22:46:30.276-08:00, From: Open To: Resolved",0,2,60,1,-1
CLOUDSTACK-6065,2014-02-09,"Date: 2014-02-13T14:41:52.453-08:00, From: Open To: Resolved",0,9,409,1,-3
CLOUDSTACK-6064,2014-02-08,"Date: 2014-02-08T02:54:43.654-08:00, From: Open To: Closed",0,2,32,1,-1
CLOUDSTACK-6063,2014-02-07,,0,3,165,1,-1
CLOUDSTACK-6062,2014-02-07,"Date: 2014-02-07T14:01:42.944-08:00, From: Open To: ResolvedDate: 2014-02-07T14:01:49.155-08:00, From: Resolved To: Closed",0,1,54,1,-1
CLOUDSTACK-6061,2014-02-07,"Date: 2014-02-07T14:32:18.638-08:00, From: Open To: Resolved",0,8,546,2,-2
CLOUDSTACK-6060,2014-02-07,,0,2,174,2,-2
CLOUDSTACK-6059,2014-02-07,"Date: 2017-03-17T10:24:11.357-07:00, From: Open To: Closed",0,1,54,2,-1
CLOUDSTACK-6058,2014-02-07,"Date: 2014-02-25T05:20:41.368-08:00, From: Open To: Resolved",0,4,134,1,-1
CLOUDSTACK-6057,2014-02-07,"Date: 2017-03-17T10:25:39.231-07:00, From: Open To: Closed",0,0,2,1,-1
CLOUDSTACK-6056,2014-02-07,"Date: 2014-02-12T03:08:42.180-08:00, From: Open To: Resolved",0,2,92,1,-1
CLOUDSTACK-6055,2014-02-07,"Date: 2014-06-18T00:05:54.302-07:00, From: Open To: Resolved",0,3,119,1,-1
CLOUDSTACK-6054,2014-02-07,"Date: 2014-02-07T03:58:15.247-08:00, From: Open To: In ProgressDate: 2014-02-07T03:58:19.889-08:00, From: In Progress To: ReviewableDate: 2014-02-10T23:58:44.072-08:00, From: Reviewable To: ResolvedDate: 2014-09-12T02:12:24.168-07:00, From: Resolved To: Closed",0,4,138,1,-1
CLOUDSTACK-6053,2014-02-07,"Date: 2014-07-17T02:47:38.764-07:00, From: Open To: Resolved",0,4,170,1,-1
CLOUDSTACK-6052,2014-02-06,"Date: 2014-03-13T05:18:50.330-07:00, From: Open To: Resolved",0,4,123,1,-1
CLOUDSTACK-6051,2014-02-06,,0,1,27,1,-1
CLOUDSTACK-6050,2014-02-06,,0,3,62,1,-1
CLOUDSTACK-6049,2014-02-06,"Date: 2014-02-06T17:29:36.650-08:00, From: Open To: Resolved",0,4,180,1,-1
CLOUDSTACK-6048,2014-02-06,"Date: 2014-02-06T16:56:32.902-08:00, From: Open To: ResolvedDate: 2014-02-06T16:56:36.158-08:00, From: Resolved To: Closed",0,3,64,1,-1
CLOUDSTACK-6047,2014-02-06,"Date: 2014-04-10T08:28:46.761-07:00, From: Open To: Resolved",0,22,687,1,-1
CLOUDSTACK-6046,2014-02-06,"Date: 2014-02-06T15:56:51.909-08:00, From: Open To: Resolved",0,3,102,1,-1
CLOUDSTACK-6045,2014-02-06,"Date: 2014-08-07T11:41:10.995-07:00, From: Open To: ResolvedDate: 2014-08-07T11:41:17.908-07:00, From: Resolved To: Closed",0,4,67,2,-1
CLOUDSTACK-6044,2014-02-06,"Date: 2014-02-06T09:51:13.028-08:00, From: Open To: Resolved",0,1,35,1,-1
CLOUDSTACK-6043,2014-02-06,"Date: 2014-07-25T04:19:31.937-07:00, From: Open To: Resolved",0,3,154,2,-1
CLOUDSTACK-6042,2014-02-06,"Date: 2014-02-06T06:09:11.624-08:00, From: Open To: In ProgressDate: 2014-02-06T06:09:21.497-08:00, From: In Progress To: Reviewable",0,1,37,1,-1
CLOUDSTACK-6041,2014-02-06,"Date: 2014-02-06T05:03:01.738-08:00, From: Open To: Resolved",0,0,2,1,-1
CLOUDSTACK-6040,2014-02-06,"Date: 2014-02-10T00:59:12.071-08:00, From: Open To: Resolved",0,3,84,1,-1
CLOUDSTACK-6039,2014-02-05,"Date: 2014-09-19T06:36:44.696-07:00, From: Open To: Closed",0,2,43,1,-2
CLOUDSTACK-6038,2014-02-05,"Date: 2014-05-30T21:58:57.057-07:00, From: Open To: Resolved",0,1,26,1,-1
CLOUDSTACK-6037,2014-02-05,"Date: 2014-02-07T01:07:08.619-08:00, From: Open To: Resolved",0,1,51,1,-1
CLOUDSTACK-6036,2014-02-05,"Date: 2014-02-24T23:05:13.742-08:00, From: Open To: ResolvedDate: 2014-02-25T09:08:32.732-08:00, From: Resolved To: ReopenedDate: 2014-11-02T23:16:14.379-08:00, From: Reopened To: Resolved",1,14,732,1,-3
CLOUDSTACK-6035,2014-02-05,,0,3,158,1,-1
CLOUDSTACK-6034,2014-02-05,"Date: 2017-02-08T01:23:26.330-08:00, From: Open To: Closed",0,0,2,1,-1
CLOUDSTACK-6033,2014-02-05,"Date: 2017-03-17T10:24:23.334-07:00, From: Open To: Closed",0,1,21,1,-1
CLOUDSTACK-6032,2014-02-05,"Date: 2014-02-14T01:07:15.130-08:00, From: Open To: In ProgressDate: 2014-02-14T01:07:19.552-08:00, From: In Progress To: ReviewableDate: 2014-05-04T23:38:14.978-07:00, From: Reviewable To: Resolved",0,2,26,1,-1
CLOUDSTACK-6031,2014-02-05,"Date: 2014-02-05T14:10:19.775-08:00, From: Open To: Resolved",0,3,68,1,-1
CLOUDSTACK-6030,2014-02-05,"Date: 2014-02-05T02:27:09.997-08:00, From: Open To: Resolved",0,2,74,1,-1
CLOUDSTACK-6029,2014-02-05,"Date: 2014-02-05T01:33:51.126-08:00, From: Open To: In ProgressDate: 2014-03-27T23:54:18.454-07:00, From: In Progress To: Resolved",0,0,2,1,-1
CLOUDSTACK-6028,2014-02-04,,0,0,2,1,-1
CLOUDSTACK-6027,2014-02-04,"Date: 2014-02-04T15:27:55.783-08:00, From: Open To: Resolved",0,2,58,1,-1
CLOUDSTACK-6026,2014-02-04,"Date: 2014-02-04T16:21:34.587-08:00, From: Open To: ResolvedDate: 2014-02-10T22:04:47.455-08:00, From: Resolved To: Closed",0,3,78,1,-1
CLOUDSTACK-6025,2014-02-04,"Date: 2014-02-04T11:25:13.062-08:00, From: Open To: Resolved",0,2,62,1,-1
CLOUDSTACK-6024,2014-02-04,"Date: 2014-03-26T01:57:17.803-07:00, From: Open To: ResolvedDate: 2014-04-28T10:26:25.787-07:00, From: Resolved To: Closed",0,7,326,2,-2
CLOUDSTACK-6023,2014-02-04,"Date: 2014-02-07T13:36:33.008-08:00, From: Open To: Resolved",0,19,1105,2,-2
CLOUDSTACK-6022,2014-02-04,"Date: 2014-07-09T03:49:35.307-07:00, From: Open To: ResolvedDate: 2014-07-09T03:49:50.119-07:00, From: Resolved To: Closed",0,0,2,1,-1
CLOUDSTACK-6021,2014-02-04,"Date: 2014-07-09T03:45:40.769-07:00, From: Open To: Resolved",0,1,28,1,-1
CLOUDSTACK-6020,2014-02-04,"Date: 2014-02-05T04:40:20.819-08:00, From: Open To: ResolvedDate: 2014-09-12T01:50:28.239-07:00, From: Resolved To: Closed",0,5,121,1,-1
CLOUDSTACK-6019,2014-02-03,"Date: 2014-02-03T16:43:34.777-08:00, From: Open To: Resolved",0,3,90,1,-1
CLOUDSTACK-6018,2014-02-03,"Date: 2014-02-03T15:34:45.468-08:00, From: Open To: Resolved",0,3,93,1,-1
CLOUDSTACK-6017,2014-02-03,"Date: 2014-02-03T14:27:01.082-08:00, From: Open To: Resolved",0,4,171,1,-1
CLOUDSTACK-6016,2014-02-03,"Date: 2014-04-03T15:29:59.626-07:00, From: Open To: Closed",0,3,69,1,-1
CLOUDSTACK-6015,2014-02-03,"Date: 2014-02-26T07:30:47.860-08:00, From: Open To: In ProgressDate: 2014-06-22T14:26:48.542-07:00, From: In Progress To: OpenDate: 2015-03-27T02:23:33.160-07:00, From: Open To: Resolved",1,8,153,1,-1
CLOUDSTACK-6014,2014-02-03,"Date: 2015-02-18T21:30:08.639-08:00, From: Open To: Resolved",0,1,25,1,-1
CLOUDSTACK-6013,2014-02-03,"Date: 2014-02-03T23:23:19.058-08:00, From: Open To: Closed",0,3,69,1,-1
CLOUDSTACK-6012,2014-02-03,,0,1,43,1,-1
CLOUDSTACK-6011,2014-02-03,"Date: 2014-02-03T04:57:37.324-08:00, From: Open To: Resolved",0,2,83,1,-1
CLOUDSTACK-6010,2014-02-03,"Date: 2014-02-04T07:39:54.391-08:00, From: Open To: ResolvedDate: 2014-02-04T07:40:50.053-08:00, From: Resolved To: Closed",0,0,2,1,-1
CLOUDSTACK-6009,2014-02-03,"Date: 2017-03-03T07:16:02.532-08:00, From: Open To: Resolved",0,0,2,1,-1
CLOUDSTACK-6008,2014-02-03,,0,0,2,1,-1
CLOUDSTACK-6007,2014-02-02,"Date: 2014-02-02T23:10:24.121-08:00, From: Open To: Resolved",0,2,105,1,-1
CLOUDSTACK-6006,2014-02-02,"Date: 2014-03-21T07:14:16.762-07:00, From: Open To: ResolvedDate: 2014-04-17T02:13:14.297-07:00, From: Resolved To: Closed",0,1,34,1,-1
CLOUDSTACK-6005,2014-01-31,"Date: 2014-01-31T11:32:30.028-08:00, From: Open To: ResolvedDate: 2014-01-31T11:32:33.530-08:00, From: Resolved To: Closed",0,1,29,1,-1
CLOUDSTACK-6004,2014-01-31,"Date: 2015-03-12T20:04:29.574-07:00, From: Open To: ResolvedDate: 2015-03-12T20:04:51.031-07:00, From: Resolved To: ReopenedDate: 2015-03-12T20:05:45.602-07:00, From: Reopened To: Resolved",1,4,109,1,-1
CLOUDSTACK-6003,2014-01-31,"Date: 2014-02-04T07:09:14.014-08:00, From: Open To: Closed",0,2,72,1,-1
CLOUDSTACK-6002,2014-01-30,"Date: 2014-01-31T00:14:20.577-08:00, From: Open To: Resolved",0,4,100,1,-1
CLOUDSTACK-6001,2014-01-30,"Date: 2014-01-30T23:51:24.234-08:00, From: Open To: In ProgressDate: 2014-01-30T23:51:29.749-08:00, From: In Progress To: ReviewableDate: 2014-02-06T00:17:48.028-08:00, From: Reviewable To: ResolvedDate: 2014-09-12T02:12:39.490-07:00, From: Resolved To: Closed",0,2,64,1,-1
CLOUDSTACK-6000,2014-01-30,"Date: 2014-01-30T22:36:35.100-08:00, From: Open To: ResolvedDate: 2014-01-30T22:36:40.614-08:00, From: Resolved To: Closed",0,3,123,1,-1
CLOUDSTACK-5999,2014-01-30,"Date: 2014-01-30T22:18:16.091-08:00, From: Open To: In ProgressDate: 2014-02-05T00:46:48.108-08:00, From: In Progress To: ReviewableDate: 2014-08-03T22:17:18.913-07:00, From: Reviewable To: Resolved",0,2,46,1,-1
CLOUDSTACK-5998,2014-01-30,"Date: 2014-01-30T21:32:03.820-08:00, From: Open To: Resolved",0,2,48,1,-1
CLOUDSTACK-5997,2014-01-30,"Date: 2014-02-28T13:46:16.275-08:00, From: Open To: Resolved",0,8,302,2,-3
CLOUDSTACK-5996,2014-01-30,"Date: 2014-02-05T14:39:00.400-08:00, From: Open To: ResolvedDate: 2014-02-05T14:39:04.941-08:00, From: Resolved To: Closed",0,4,161,1,-1
CLOUDSTACK-5995,2014-01-30,"Date: 2014-02-04T16:37:11.069-08:00, From: Open To: Resolved",0,3,93,2,-1
CLOUDSTACK-5994,2014-01-30,"Date: 2014-01-30T05:17:29.814-08:00, From: Open To: Resolved",0,3,141,1,-1
CLOUDSTACK-5993,2014-01-30,"Date: 2014-01-30T21:23:40.978-08:00, From: Open To: Resolved",0,3,149,3,-1
CLOUDSTACK-5992,2014-01-30,"Date: 2014-01-30T03:48:26.907-08:00, From: Open To: In ProgressDate: 2014-01-30T03:48:31.317-08:00, From: In Progress To: OpenDate: 2014-01-30T03:48:34.197-08:00, From: Open To: In ProgressDate: 2014-01-30T03:48:36.932-08:00, From: In Progress To: ReviewableDate: 2014-09-07T21:06:16.541-07:00, From: Reviewable To: Resolved",1,7,304,2,-1
CLOUDSTACK-5991,2014-01-30,"Date: 2017-02-08T01:22:57.745-08:00, From: Open To: Closed",0,1,21,1,-1
CLOUDSTACK-5990,2014-01-30,,0,0,2,1,-1
CLOUDSTACK-5989,2014-01-30,"Date: 2014-01-30T21:24:15.605-08:00, From: Open To: Resolved",0,3,113,1,-1
CLOUDSTACK-5988,2014-01-29,"Date: 2017-02-08T01:23:20.337-08:00, From: Open To: Closed",0,0,2,1,-1
CLOUDSTACK-5987,2014-01-29,"Date: 2014-01-29T17:26:51.167-08:00, From: Open To: Resolved",0,3,56,1,-1
CLOUDSTACK-5986,2014-01-29,"Date: 2014-01-29T17:59:43.637-08:00, From: Open To: Resolved",0,13,477,1,-1
CLOUDSTACK-5985,2014-01-29,"Date: 2014-02-03T12:22:11.077-08:00, From: Open To: Resolved",0,2,167,2,-2
CLOUDSTACK-5984,2014-01-29,"Date: 2015-03-07T22:07:24.590-08:00, From: Open To: Closed",0,1,29,1,-1
CLOUDSTACK-5983,2014-01-29,"Date: 2014-01-29T11:55:55.426-08:00, From: Open To: Resolved",0,2,50,1,-1
CLOUDSTACK-5982,2014-01-29,"Date: 2014-03-21T13:41:59.836-07:00, From: Open To: Closed",0,0,2,1,-1
CLOUDSTACK-5981,2014-01-29,"Date: 2014-01-30T23:08:03.267-08:00, From: Open To: In ProgressDate: 2014-08-18T10:38:45.603-07:00, From: In Progress To: Closed",0,4,122,1,-1
CLOUDSTACK-5980,2014-01-29,"Date: 2014-02-03T05:06:41.006-08:00, From: Open To: ResolvedDate: 2014-09-21T12:41:08.322-07:00, From: Resolved To: Closed",0,4,131,1,-2
CLOUDSTACK-5979,2014-01-29,"Date: 2014-01-29T09:25:44.293-08:00, From: Open To: ResolvedDate: 2014-09-12T01:51:17.889-07:00, From: Resolved To: Closed",0,5,77,1,-1
CLOUDSTACK-5978,2014-01-29,"Date: 2014-02-09T23:38:38.606-08:00, From: Open To: ResolvedDate: 2014-09-21T12:41:38.465-07:00, From: Resolved To: Closed",0,5,97,1,-1
CLOUDSTACK-5977,2014-01-29,"Date: 2014-03-11T04:47:28.387-07:00, From: Open To: Resolved",0,2,44,1,-1
CLOUDSTACK-5976,2014-01-29,"Date: 2014-02-03T22:12:05.748-08:00, From: Open To: In ProgressDate: 2014-02-03T22:12:14.867-08:00, From: In Progress To: ReviewableDate: 2014-05-06T00:12:55.906-07:00, From: Reviewable To: Resolved",0,4,90,1,-1
CLOUDSTACK-5975,2014-01-29,,0,1,73,1,-1
CLOUDSTACK-5974,2014-01-28,"Date: 2014-06-03T23:45:59.411-07:00, From: Open To: Resolved",0,2,62,1,-1
CLOUDSTACK-5973,2014-01-28,"Date: 2014-01-30T02:53:26.440-08:00, From: Open To: ResolvedDate: 2014-05-21T05:23:37.086-07:00, From: Resolved To: Closed",0,2,103,1,-2
CLOUDSTACK-5972,2014-01-28,"Date: 2014-01-29T00:36:20.178-08:00, From: Open To: In Progress",0,2,48,1,-1
CLOUDSTACK-5971,2014-01-28,"Date: 2014-01-28T15:13:57.788-08:00, From: Open To: Resolved",0,2,70,1,-1
CLOUDSTACK-5970,2014-01-28,,0,3,111,1,-1
CLOUDSTACK-5969,2014-01-28,,0,0,2,1,-1
CLOUDSTACK-5968,2014-01-28,"Date: 2014-01-28T11:15:37.186-08:00, From: Open To: ResolvedDate: 2014-01-28T11:15:41.172-08:00, From: Resolved To: Closed",0,6,143,1,-2
CLOUDSTACK-5967,2014-01-28,"Date: 2014-02-10T02:46:09.206-08:00, From: Open To: Resolved",0,9,478,3,-3
CLOUDSTACK-5966,2014-01-28,"Date: 2014-01-28T21:30:02.606-08:00, From: Open To: Resolved",0,6,141,1,-1
CLOUDSTACK-5965,2014-01-28,"Date: 2014-01-28T05:10:04.787-08:00, From: Open To: Resolved",0,1,52,1,-1
CLOUDSTACK-5964,2014-01-28,"Date: 2014-01-28T03:01:03.784-08:00, From: Open To: Resolved",0,2,96,1,-1
CLOUDSTACK-5963,2014-01-28,"Date: 2014-01-28T02:44:02.537-08:00, From: Open To: ResolvedDate: 2014-01-28T22:34:47.548-08:00, From: Resolved To: Closed",0,2,45,1,-1
CLOUDSTACK-5962,2014-01-28,"Date: 2014-03-27T13:24:59.594-07:00, From: Open To: In ProgressDate: 2014-04-02T02:55:55.520-07:00, From: In Progress To: OpenDate: 2014-04-02T02:56:35.565-07:00, From: Open To: Resolved",1,1,20,1,-1
CLOUDSTACK-5961,2014-01-27,"Date: 2014-05-06T16:31:25.547-07:00, From: Open To: Resolved",0,0,2,1,-1
CLOUDSTACK-5960,2014-01-27,"Date: 2014-01-27T13:35:04.852-08:00, From: Open To: ResolvedDate: 2014-04-03T15:16:06.329-07:00, From: Resolved To: ReopenedDate: 2014-04-16T10:06:54.334-07:00, From: Reopened To: Resolved",1,6,162,1,-1
CLOUDSTACK-5959,2014-01-27,"Date: 2014-02-09T23:38:12.468-08:00, From: Open To: Resolved",0,4,138,1,-1
CLOUDSTACK-5958,2014-01-27,"Date: 2014-04-17T02:15:28.778-07:00, From: Open To: ResolvedDate: 2014-04-17T02:15:35.287-07:00, From: Resolved To: Closed",0,0,2,1,-1
CLOUDSTACK-5957,2014-01-27,,0,0,2,1,-1
CLOUDSTACK-5956,2014-01-27,"Date: 2014-01-27T11:25:46.262-08:00, From: Open To: Closed",0,2,46,1,-1
CLOUDSTACK-5955,2014-01-27,,0,0,2,1,-1
CLOUDSTACK-5954,2014-01-27,"Date: 2014-03-28T06:47:09.338-07:00, From: Open To: Resolved",0,12,1040,2,-2
CLOUDSTACK-5953,2014-01-27,"Date: 2014-01-27T09:31:46.967-08:00, From: Open To: Resolved",0,2,68,1,-1
CLOUDSTACK-5952,2014-01-27,"Date: 2014-08-26T14:39:54.184-07:00, From: Open To: Resolved",0,3,57,1,-1
CLOUDSTACK-5951,2014-01-27,"Date: 2014-03-20T00:07:21.325-07:00, From: Open To: Closed",0,1,31,1,-1
CLOUDSTACK-5950,2014-01-27,"Date: 2014-01-27T05:01:48.521-08:00, From: Open To: Resolved",0,1,46,1,-2
CLOUDSTACK-5949,2014-01-26,"Date: 2014-01-27T02:14:51.389-08:00, From: Open To: Resolved",0,5,171,1,-1
CLOUDSTACK-5948,2014-01-26,"Date: 2014-01-27T23:02:10.437-08:00, From: Open To: Resolved",0,2,134,1,-1
CLOUDSTACK-5947,2014-01-26,,0,1,37,1,-1
CLOUDSTACK-5946,2014-01-25,"Date: 2014-07-25T01:39:49.488-07:00, From: Open To: ResolvedDate: 2015-01-21T00:48:35.027-08:00, From: Resolved To: ReopenedDate: 2015-01-27T04:49:50.285-08:00, From: Reopened To: Resolved",1,18,705,2,-2
CLOUDSTACK-5945,2014-01-24,"Date: 2014-01-25T03:19:17.915-08:00, From: Open To: Closed",0,1,119,1,-1
CLOUDSTACK-5944,2014-01-24,"Date: 2014-01-24T09:39:58.437-08:00, From: Open To: Resolved",0,2,31,1,-1
CLOUDSTACK-5943,2014-01-24,"Date: 2014-07-14T06:50:29.540-07:00, From: Open To: Resolved",0,3,177,1,-2
CLOUDSTACK-5942,2014-01-24,"Date: 2014-01-24T02:03:12.507-08:00, From: Open To: Resolved",0,4,211,1,-2
CLOUDSTACK-5941,2014-01-23,"Date: 2014-01-23T22:12:42.350-08:00, From: Open To: In ProgressDate: 2014-01-29T20:01:46.827-08:00, From: In Progress To: OpenDate: 2014-01-29T20:02:32.718-08:00, From: Open To: Resolved",1,1,48,1,-1
CLOUDSTACK-5940,2014-01-23,"Date: 2014-01-23T22:26:17.508-08:00, From: Open To: In Progress",0,0,2,1,-1
CLOUDSTACK-5939,2014-01-23,"Date: 2014-01-23T02:53:59.624-08:00, From: Open To: Closed",0,1,25,1,-1
CLOUDSTACK-5938,2014-01-23,"Date: 2014-01-23T23:23:25.082-08:00, From: Open To: Resolved",0,1,41,1,-1
CLOUDSTACK-5937,2014-01-23,"Date: 2014-06-30T04:08:53.724-07:00, From: Open To: ResolvedDate: 2014-06-30T04:08:59.958-07:00, From: Resolved To: Closed",0,1,26,1,-1
CLOUDSTACK-5936,2014-01-23,"Date: 2014-01-23T01:54:29.487-08:00, From: Open To: Resolved",0,3,73,1,-1
CLOUDSTACK-5935,2014-01-22,"Date: 2014-06-30T13:21:26.780-07:00, From: Open To: ResolvedDate: 2014-06-30T13:21:39.970-07:00, From: Resolved To: Closed",0,3,27,1,-1
CLOUDSTACK-5934,2014-01-22,"Date: 2014-06-30T13:21:54.567-07:00, From: Open To: ResolvedDate: 2014-06-30T13:22:16.476-07:00, From: Resolved To: ReopenedDate: 2014-06-30T13:22:25.520-07:00, From: Reopened To: ResolvedDate: 2014-06-30T13:22:36.852-07:00, From: Resolved To: Closed",1,4,30,1,-1
CLOUDSTACK-5933,2014-01-22,"Date: 2014-12-09T04:35:47.763-08:00, From: Open To: Resolved",0,5,93,1,-1
CLOUDSTACK-5932,2014-01-22,,0,3,61,1,-1
CLOUDSTACK-5931,2014-01-22,,0,0,2,1,-1
CLOUDSTACK-5929,2014-01-22,"Date: 2014-05-06T16:35:11.428-07:00, From: Open To: Resolved",0,1,32,1,-1
CLOUDSTACK-5928,2014-01-22,"Date: 2014-05-06T16:36:21.065-07:00, From: Open To: Resolved",0,5,88,1,-1
